Date,Close,Dividends
2007-01-10 02:00:00+00:00,7.824387073516846,0.0
2007-01-11 02:00:00+00:00,7.812283515930176,0.0
2007-01-12 02:00:00+00:00,7.817470550537109,0.0
2007-01-15 02:00:00+00:00,7.762137413024902,0.0
2007-01-16 02:00:00+00:00,7.658387184143066,0.0
2007-01-17 02:00:00+00:00,7.618617057800293,0.0
2007-01-18 02:00:00+00:00,7.495848655700684,0.0
2007-01-19 02:00:00+00:00,7.839950084686279,0.0
2007-01-22 02:00:00+00:00,7.829573631286621,0.0
2007-01-23 02:00:00+00:00,8.075113296508789,0.0
2007-01-24 02:00:00+00:00,8.144279479980469,0.0
2007-01-26 02:00:00+00:00,8.04052734375,0.0
2007-01-29 02:00:00+00:00,7.971363544464111,0.0
2007-01-30 02:00:00+00:00,7.834761619567871,0.0
2007-01-31 02:00:00+00:00,8.104507446289062,0.0
2007-02-01 02:00:00+00:00,8.082030296325684,0.0
2007-02-02 02:00:00+00:00,8.16675853729248,0.0
2007-02-05 02:00:00+00:00,8.121800422668457,0.0
2007-02-06 02:00:00+00:00,7.999030113220215,0.0
2007-02-07 02:00:00+00:00,7.765594959259033,0.0
2007-02-08 02:00:00+00:00,7.88490629196167,0.0
2007-02-09 02:00:00+00:00,7.74657678604126,0.0
2007-02-12 02:00:00+00:00,7.651470184326172,0.0
2007-02-13 02:00:00+00:00,7.791532516479492,0.0
2007-02-14 02:00:00+00:00,7.808821201324463,0.0
2007-02-15 02:00:00+00:00,7.660116195678711,0.0
2007-02-16 02:00:00+00:00,7.665302753448486,0.0
2007-02-21 02:00:00+00:00,7.660116195678711,0.0
2007-02-22 02:00:00+00:00,7.7967209815979,0.0
2007-02-23 02:00:00+00:00,7.8555097579956055,0.0
2007-02-26 03:00:00+00:00,7.886637210845947,0.0
2007-02-27 03:00:00+00:00,7.886637210845947,0.0
2007-02-28 03:00:00+00:00,7.414577007293701,0.0
2007-03-01 03:00:00+00:00,7.328122138977051,0.0
2007-03-02 03:00:00+00:00,7.115437030792236,0.0
2007-03-05 03:00:00+00:00,6.945980072021484,0.0
2007-03-06 03:00:00+00:00,7.2382073402404785,0.0
2007-03-07 03:00:00+00:00,7.132730484008789,0.0
2007-03-08 03:00:00+00:00,7.322935104370117,0.0
2007-03-09 03:00:00+00:00,7.324663162231445,0.0
2007-03-12 03:00:00+00:00,7.245122909545898,0.0
2007-03-13 03:00:00+00:00,7.115437030792236,0.0
2007-03-14 03:00:00+00:00,7.1517486572265625,0.0
2007-03-15 03:00:00+00:00,7.070476531982422,0.0
2007-03-16 03:00:00+00:00,6.985752582550049,0.0
2007-03-19 03:00:00+00:00,7.108518600463867,0.0
2007-03-20 03:00:00+00:00,7.245122909545898,0.0
2007-03-21 03:00:00+00:00,7.494121551513672,0.0
2007-03-22 03:00:00+00:00,7.608245849609375,0.0
2007-03-23 03:00:00+00:00,7.651470184326172,0.0
2007-03-26 03:00:00+00:00,7.720637321472168,0.0
2007-03-27 03:00:00+00:00,7.679140090942383,0.0
2007-03-28 03:00:00+00:00,7.642826080322266,0.0
2007-03-29 03:00:00+00:00,8.002490043640137,0.0
2007-03-30 03:00:00+00:00,7.9921135902404785,0.0
2007-04-02 03:00:00+00:00,7.957531452178955,0.0
2007-04-03 03:00:00+00:00,7.908744812011719,0.175
2007-04-04 03:00:00+00:00,7.988895893096924,0.0
2007-04-05 03:00:00+00:00,8.049877166748047,0.0
2007-04-09 03:00:00+00:00,8.020256042480469,0.0
2007-04-10 03:00:00+00:00,8.136999130249023,0.0
2007-04-11 03:00:00+00:00,8.032453536987305,0.0
2007-04-12 03:00:00+00:00,8.145709991455078,0.0
2007-04-13 03:00:00+00:00,8.304266929626465,0.0
2007-04-16 03:00:00+00:00,8.452374458312988,0.0
2007-04-17 03:00:00+00:00,8.319951057434082,0.0
2007-04-18 03:00:00+00:00,8.25722599029541,0.0
2007-04-19 03:00:00+00:00,8.136999130249023,0.0
2007-04-20 03:00:00+00:00,8.189269065856934,0.0
2007-04-23 03:00:00+00:00,8.130027770996094,0.0
2007-04-24 03:00:00+00:00,8.051620483398438,0.0
2007-04-25 03:00:00+00:00,8.27464771270752,0.0
2007-04-26 03:00:00+00:00,8.100406646728516,0.0
2007-04-27 03:00:00+00:00,8.086468696594238,0.0
2007-04-30 03:00:00+00:00,7.875638961791992,0.0
2007-05-02 03:00:00+00:00,7.947075843811035,0.0
2007-05-03 03:00:00+00:00,7.9453325271606445,0.0
2007-05-04 03:00:00+00:00,8.046396255493164,0.0
2007-05-07 03:00:00+00:00,7.844274997711182,0.0
2007-05-08 03:00:00+00:00,7.858215808868408,0.0
2007-05-09 03:00:00+00:00,7.858215808868408,0.0
2007-05-10 03:00:00+00:00,7.744958877563477,0.0
2007-05-11 03:00:00+00:00,7.805944919586182,0.0
2007-05-14 03:00:00+00:00,7.879122734069824,0.0
2007-05-15 03:00:00+00:00,7.851243495941162,0.0
2007-05-16 03:00:00+00:00,8.030710220336914,0.0
2007-05-17 03:00:00+00:00,8.055105209350586,0.0
2007-05-18 03:00:00+00:00,8.100406646728516,0.0
2007-05-21 03:00:00+00:00,8.177074432373047,0.0
2007-05-22 03:00:00+00:00,8.154422760009766,0.0
2007-05-23 03:00:00+00:00,8.206696510314941,0.0
2007-05-24 03:00:00+00:00,8.028969764709473,0.0
2007-05-25 03:00:00+00:00,8.136999130249023,0.0
2007-05-28 03:00:00+00:00,8.182300567626953,0.0
2007-05-29 03:00:00+00:00,8.034196853637695,0.0
2007-05-30 03:00:00+00:00,8.131772994995117,0.0
2007-05-31 03:00:00+00:00,8.032453536987305,0.0
2007-06-01 03:00:00+00:00,8.187530517578125,0.0
2007-06-04 03:00:00+00:00,8.27464771270752,0.0
2007-06-05 03:00:00+00:00,8.33737564086914,0.0
2007-06-06 03:00:00+00:00,8.173587799072266,0.0
2007-06-08 03:00:00+00:00,8.258965492248535,0.0
2007-06-11 03:00:00+00:00,8.363509178161621,0.0
2007-06-12 03:00:00+00:00,8.349573135375977,0.0
2007-06-13 03:00:00+00:00,8.563883781433105,0.0
2007-06-14 03:00:00+00:00,8.703277587890625,0.0
2007-06-15 03:00:00+00:00,8.842671394348145,0.0
2007-06-18 03:00:00+00:00,8.853124618530273,0.0
2007-06-19 03:00:00+00:00,8.994258880615234,0.0
2007-06-20 03:00:00+00:00,8.835699081420898,0.0
2007-06-21 03:00:00+00:00,8.936758995056152,0.0
2007-06-22 03:00:00+00:00,8.90017032623291,0.0
2007-06-25 03:00:00+00:00,8.903654098510742,0.0
2007-06-26 03:00:00+00:00,8.833953857421875,0.0
2007-06-27 03:00:00+00:00,8.919333457946777,0.0
2007-06-28 03:00:00+00:00,8.921077728271484,0.0
2007-06-29 03:00:00+00:00,8.996001243591309,0.0
2007-07-02 03:00:00+00:00,9.20334529876709,0.0
2007-07-03 03:00:00+00:00,9.363645553588867,0.0
2007-07-04 03:00:00+00:00,9.381071090698242,0.0
2007-07-05 03:00:00+00:00,9.42288589477539,0.0
2007-07-06 03:00:00+00:00,9.537886619567871,0.0
2007-07-10 03:00:00+00:00,9.377579689025879,0.0
2007-07-11 03:00:00+00:00,9.421148300170898,0.0
2007-07-12 03:00:00+00:00,9.62848949432373,0.0
2007-07-13 03:00:00+00:00,9.679018020629883,0.0
2007-07-16 03:00:00+00:00,9.63546085357666,0.0
2007-07-17 03:00:00+00:00,9.790533065795898,0.0
2007-07-18 03:00:00+00:00,9.809700012207031,0.0
2007-07-19 03:00:00+00:00,9.93166732788086,0.0
2007-07-20 03:00:00+00:00,9.860227584838867,0.0
2007-07-23 03:00:00+00:00,10.001363754272461,0.0
2007-07-24 03:00:00+00:00,9.518721580505371,0.0
2007-07-25 03:00:00+00:00,9.586674690246582,0.0
2007-07-26 03:00:00+00:00,9.128421783447266,0.0
2007-07-27 03:00:00+00:00,8.924560546875,0.0
2007-07-30 03:00:00+00:00,9.339254379272461,0.0
2007-07-31 03:00:00+00:00,9.189406394958496,0.0
2007-08-01 03:00:00+00:00,9.21728515625,0.0
2007-08-02 03:00:00+00:00,9.201602935791016,0.0
2007-08-03 03:00:00+00:00,8.78168773651123,0.0
2007-08-06 03:00:00+00:00,8.814787864685059,0.0
2007-08-07 03:00:00+00:00,8.881003379821777,0.0
2007-08-08 03:00:00+00:00,9.170239448547363,0.0
2007-08-09 03:00:00+00:00,8.802595138549805,0.0
2007-08-10 03:00:00+00:00,8.624869346618652,0.0
2007-08-13 03:00:00+00:00,8.711989402770996,0.0
2007-08-14 03:00:00+00:00,8.581311225891113,0.0
2007-08-15 03:00:00+00:00,8.391388893127441,0.0
2007-08-16 03:00:00+00:00,8.189269065856934,0.0
2007-08-17 03:00:00+00:00,8.154422760009766,0.0
2007-08-20 03:00:00+00:00,8.149736404418945,0.2517
2007-08-21 03:00:00+00:00,8.100418090820312,0.0
2007-08-22 03:00:00+00:00,8.554844856262207,0.0
2007-08-23 03:00:00+00:00,8.584790229797363,0.0
2007-08-24 03:00:00+00:00,8.753877639770508,0.0
2007-08-27 03:00:00+00:00,8.722171783447266,0.0
2007-08-28 03:00:00+00:00,8.480870246887207,0.0
2007-08-29 03:00:00+00:00,8.734503746032715,0.0
2007-08-30 03:00:00+00:00,8.826090812683105,0.0
2007-08-31 03:00:00+00:00,9.194212913513184,0.0
2007-09-03 03:00:00+00:00,9.23648452758789,0.0
2007-09-04 03:00:00+00:00,9.240006446838379,0.0
2007-09-05 03:00:00+00:00,9.421426773071289,0.0
2007-09-06 03:00:00+00:00,9.525345802307129,0.0
2007-09-10 03:00:00+00:00,9.299895286560059,0.0
2007-09-11 03:00:00+00:00,9.564096450805664,0.0
2007-09-12 03:00:00+00:00,9.581706047058105,0.0
2007-09-13 03:00:00+00:00,9.604605674743652,0.0
2007-09-14 03:00:00+00:00,9.731424331665039,0.0
2007-09-17 03:00:00+00:00,9.597564697265625,0.0
2007-09-18 03:00:00+00:00,10.013237953186035,0.0
2007-09-19 03:00:00+00:00,9.988577842712402,0.0
2007-09-20 03:00:00+00:00,9.978010177612305,0.0
2007-09-21 03:00:00+00:00,10.071365356445312,0.0
2007-09-24 03:00:00+00:00,10.553969383239746,0.0
2007-09-25 03:00:00+00:00,10.411301612854004,0.0
2007-09-26 03:00:00+00:00,10.448291778564453,0.0
2007-09-27 03:00:00+00:00,10.485279083251953,0.0
2007-09-28 03:00:00+00:00,10.612096786499023,0.0
2007-10-01 03:00:00+00:00,10.629706382751465,0.0
2007-10-02 03:00:00+00:00,10.69311809539795,0.0
2007-10-03 03:00:00+00:00,10.671981811523438,0.0
2007-10-04 03:00:00+00:00,10.363747596740723,0.0
2007-10-05 03:00:00+00:00,10.425390243530273,0.0
2007-10-08 03:00:00+00:00,10.987378120422363,0.2565
2007-10-09 03:00:00+00:00,11.012247085571289,0.0
2007-10-10 03:00:00+00:00,11.175710678100586,0.0
2007-10-11 03:00:00+00:00,11.566593170166016,0.0
2007-10-15 02:00:00+00:00,11.921944618225098,0.0
2007-10-16 02:00:00+00:00,11.918389320373535,0.0
2007-10-17 02:00:00+00:00,12.000121116638184,0.0
2007-10-18 02:00:00+00:00,12.04631519317627,0.0
2007-10-19 02:00:00+00:00,11.879302978515625,0.0
2007-10-22 02:00:00+00:00,11.12418270111084,0.0
2007-10-23 02:00:00+00:00,11.17038345336914,0.0
2007-10-24 02:00:00+00:00,11.39069652557373,0.0
2007-10-25 02:00:00+00:00,11.905953407287598,0.0
2007-10-26 02:00:00+00:00,12.117386817932129,0.0
2007-10-29 02:00:00+00:00,12.940018653869629,0.0
2007-10-30 02:00:00+00:00,12.91692066192627,0.0
2007-10-31 02:00:00+00:00,12.454963684082031,0.0
2007-11-01 02:00:00+00:00,12.78366470336914,0.0
2007-11-05 02:00:00+00:00,12.099617958068848,0.0
2007-11-06 02:00:00+00:00,12.216880798339844,0.0
2007-11-07 02:00:00+00:00,12.481618881225586,0.0
2007-11-08 02:00:00+00:00,14.533756256103516,0.0
2007-11-09 02:00:00+00:00,14.217495918273926,0.0
2007-11-12 02:00:00+00:00,13.563655853271484,0.0
2007-11-13 02:00:00+00:00,13.805289268493652,0.0
2007-11-14 02:00:00+00:00,14.059364318847656,0.0
2007-11-16 02:00:00+00:00,14.000733375549316,0.0
2007-11-19 02:00:00+00:00,13.734220504760742,0.0
2007-11-21 02:00:00+00:00,13.369986534118652,0.0
2007-11-22 02:00:00+00:00,13.441059112548828,0.0
2007-11-23 02:00:00+00:00,13.574316024780273,0.0
2007-11-26 02:00:00+00:00,13.304250717163086,0.0
2007-11-27 02:00:00+00:00,13.147895812988281,0.0
2007-11-28 02:00:00+00:00,13.128345489501953,0.0
2007-11-29 02:00:00+00:00,13.041293144226074,0.0
2007-11-30 02:00:00+00:00,12.91692066192627,0.0
2007-12-03 02:00:00+00:00,13.005753517150879,0.0
2007-12-04 02:00:00+00:00,13.10169792175293,0.0
2007-12-05 02:00:00+00:00,13.947433471679688,0.0
2007-12-06 02:00:00+00:00,14.329431533813477,0.0
2007-12-07 02:00:00+00:00,14.269015312194824,0.0
2007-12-10 02:00:00+00:00,14.16064167022705,0.0
2007-12-11 02:00:00+00:00,14.103784561157227,0.0
2007-12-12 02:00:00+00:00,15.102313041687012,0.0
2007-12-13 02:00:00+00:00,14.693666458129883,0.0
2007-12-14 02:00:00+00:00,14.400496482849121,0.0
2007-12-17 02:00:00+00:00,13.652487754821777,0.0
2007-12-18 02:00:00+00:00,14.000733375549316,0.0
2007-12-19 02:00:00+00:00,14.332982063293457,0.0
2007-12-20 02:00:00+00:00,14.931746482849121,0.0
2007-12-21 02:00:00+00:00,15.107646942138672,0.0
2007-12-26 02:00:00+00:00,15.510964393615723,0.0
2007-12-27 02:00:00+00:00,15.340394973754883,0.0
2007-12-28 02:00:00+00:00,15.706402778625488,0.0
2008-01-02 02:00:00+00:00,15.457658767700195,0.0
2008-01-03 02:00:00+00:00,15.208919525146484,0.0
2008-01-04 02:00:00+00:00,14.462684631347656,0.0
2008-01-07 02:00:00+00:00,14.038043022155762,0.0
2008-01-08 02:00:00+00:00,14.809147834777832,0.0
2008-01-09 02:00:00+00:00,15.088095664978027,0.0
2008-01-10 02:00:00+00:00,14.942404747009277,0.0
2008-01-11 02:00:00+00:00,14.491113662719727,0.0
2008-01-14 02:00:00+00:00,14.462684631347656,0.1553
2008-01-15 02:00:00+00:00,13.825963973999023,0.0
2008-01-16 02:00:00+00:00,13.305168151855469,0.0
2008-01-17 02:00:00+00:00,12.636344909667969,0.0
2008-01-18 02:00:00+00:00,12.805780410766602,0.0
2008-01-21 02:00:00+00:00,11.855158805847168,0.0
2008-01-22 02:00:00+00:00,13.012673377990723,0.0
2008-01-23 02:00:00+00:00,12.789728164672852,0.0
2008-01-24 02:00:00+00:00,13.686850547790527,0.0
2008-01-28 02:00:00+00:00,14.423444747924805,0.0
2008-01-29 02:00:00+00:00,14.410957336425781,0.0
2008-01-30 02:00:00+00:00,14.737347602844238,0.0
2008-01-31 02:00:00+00:00,14.339617729187012,0.0
2008-02-01 02:00:00+00:00,14.571475982666016,0.0
2008-02-06 02:00:00+00:00,14.054254531860352,0.0
2008-02-07 02:00:00+00:00,14.491223335266113,0.0
2008-02-08 02:00:00+00:00,14.589315414428711,0.0
2008-02-11 02:00:00+00:00,14.833662986755371,0.0
2008-02-12 02:00:00+00:00,14.863978385925293,0.0
2008-02-13 02:00:00+00:00,15.081570625305176,0.0
2008-02-14 02:00:00+00:00,14.897869110107422,0.0
2008-02-15 02:00:00+00:00,14.767668724060059,0.0
2008-02-18 03:00:00+00:00,15.151124954223633,0.0
2008-02-19 03:00:00+00:00,15.21355152130127,0.0
2008-02-20 03:00:00+00:00,15.249226570129395,0.0
2008-02-21 03:00:00+00:00,14.983477592468262,0.0
2008-02-22 03:00:00+00:00,15.03519344329834,0.0
2008-02-25 03:00:00+00:00,15.026280403137207,0.0
2008-02-26 03:00:00+00:00,15.053035736083984,0.0
2008-02-27 03:00:00+00:00,15.284892082214355,0.0
2008-02-28 03:00:00+00:00,15.365153312683105,0.0
2008-02-29 03:00:00+00:00,14.526890754699707,0.0
2008-03-03 03:00:00+00:00,14.428797721862793,0.0
2008-03-04 03:00:00+00:00,14.027501106262207,0.0
2008-03-05 03:00:00+00:00,14.375292778015137,0.0
2008-03-06 03:00:00+00:00,14.091712951660156,0.0
2008-03-07 03:00:00+00:00,13.940108299255371,0.0
2008-03-10 03:00:00+00:00,13.67971420288086,0.0
2008-03-11 03:00:00+00:00,14.21655559539795,0.0
2008-03-12 03:00:00+00:00,14.14699935913086,0.0
2008-03-13 03:00:00+00:00,13.961509704589844,0.0
2008-03-14 03:00:00+00:00,13.686850547790527,0.0
2008-03-17 03:00:00+00:00,13.686850547790527,0.0
2008-03-18 03:00:00+00:00,13.367591857910156,0.0
2008-03-19 03:00:00+00:00,12.377732276916504,0.0
2008-03-20 03:00:00+00:00,12.377732276916504,0.0
2008-03-24 03:00:00+00:00,12.484745979309082,0.0
2008-03-25 03:00:00+00:00,13.144649505615234,0.0
2008-03-26 03:00:00+00:00,13.358675003051758,0.0
2008-03-27 03:00:00+00:00,13.039422035217285,0.0
2008-03-28 03:00:00+00:00,12.950247764587402,0.0
2008-03-31 03:00:00+00:00,13.196372032165527,0.0
2008-04-01 03:00:00+00:00,13.512060165405273,0.0
2008-04-02 03:00:00+00:00,13.8705472946167,0.0
2008-04-03 03:00:00+00:00,14.036420822143555,0.0
2008-04-04 03:00:00+00:00,14.089925765991211,0.0
2008-04-07 03:00:00+00:00,14.03720760345459,0.1026
2008-04-08 03:00:00+00:00,14.303646087646484,0.0
2008-04-09 03:00:00+00:00,14.312582015991211,0.0
2008-04-10 03:00:00+00:00,14.364448547363281,0.0
2008-04-11 03:00:00+00:00,14.046152114868164,0.0
2008-04-14 03:00:00+00:00,14.836525917053223,0.0
2008-04-15 03:00:00+00:00,15.009977340698242,0.0
2008-04-16 03:00:00+00:00,14.91341495513916,0.0
2008-04-17 03:00:00+00:00,15.2174072265625,0.0
2008-04-18 03:00:00+00:00,15.253172874450684,0.0
2008-04-22 03:00:00+00:00,15.414108276367188,0.0
2008-04-23 03:00:00+00:00,15.203103065490723,0.0
2008-04-24 03:00:00+00:00,14.87765121459961,0.0
2008-04-25 03:00:00+00:00,15.074353218078613,0.0
2008-04-28 03:00:00+00:00,15.231714248657227,0.0
2008-04-29 03:00:00+00:00,14.627309799194336,0.0
2008-04-30 03:00:00+00:00,15.09223461151123,0.0
2008-05-02 03:00:00+00:00,15.378340721130371,0.0
2008-05-05 03:00:00+00:00,15.682333946228027,0.0
2008-05-06 03:00:00+00:00,16.093624114990234,0.0
2008-05-07 03:00:00+00:00,16.03997039794922,0.0
2008-05-08 03:00:00+00:00,16.093624114990234,0.0
2008-05-09 03:00:00+00:00,16.333234786987305,0.0
2008-05-12 03:00:00+00:00,16.361845016479492,0.0
2008-05-13 03:00:00+00:00,16.361845016479492,0.0
2008-05-14 03:00:00+00:00,16.55854034423828,0.0
2008-05-15 03:00:00+00:00,16.84822654724121,0.0
2008-05-16 03:00:00+00:00,17.220170974731445,0.0
2008-05-19 03:00:00+00:00,17.881793975830078,0.0
2008-05-20 03:00:00+00:00,18.4754695892334,0.0
2008-05-21 03:00:00+00:00,18.779462814331055,0.0
2008-05-23 03:00:00+00:00,18.082069396972656,0.0
2008-05-26 03:00:00+00:00,18.44328498840332,0.0
2008-05-27 03:00:00+00:00,17.84602928161621,0.0
2008-05-28 03:00:00+00:00,18.235855102539062,0.0
2008-05-29 03:00:00+00:00,18.235855102539062,0.0
2008-05-30 03:00:00+00:00,17.524160385131836,0.0
2008-06-02 03:00:00+00:00,17.524160385131836,0.0
2008-06-03 03:00:00+00:00,17.80669403076172,0.0
2008-06-04 03:00:00+00:00,16.969820022583008,0.0
2008-06-05 03:00:00+00:00,16.193754196166992,0.0
2008-06-06 03:00:00+00:00,17.009166717529297,0.0
2008-06-09 03:00:00+00:00,16.98055076599121,0.0
2008-06-10 03:00:00+00:00,16.45125389099121,0.0
2008-06-11 03:00:00+00:00,16.236669540405273,0.0
2008-06-12 03:00:00+00:00,16.157987594604492,0.0
2008-06-13 03:00:00+00:00,16.415489196777344,0.0
2008-06-16 03:00:00+00:00,16.37972640991211,0.0
2008-06-17 03:00:00+00:00,16.54066276550293,0.0
2008-06-18 03:00:00+00:00,16.236669540405273,0.0
2008-06-19 03:00:00+00:00,15.700213432312012,0.0
2008-06-20 03:00:00+00:00,15.424835205078125,0.0
2008-06-23 03:00:00+00:00,15.696638107299805,0.0
2008-06-24 03:00:00+00:00,15.65372371673584,0.0
2008-06-25 03:00:00+00:00,16.075733184814453,0.0
2008-06-26 03:00:00+00:00,16.05785369873047,0.0
2008-06-27 03:00:00+00:00,16.200902938842773,0.0
2008-06-30 03:00:00+00:00,16.526357650756836,0.0
2008-07-01 03:00:00+00:00,16.483436584472656,0.0
2008-07-02 03:00:00+00:00,15.728830337524414,0.0
2008-07-03 03:00:00+00:00,15.2174072265625,0.0
2008-07-04 03:00:00+00:00,15.449873924255371,0.0
2008-07-07 03:00:00+00:00,14.995675086975098,0.0
2008-07-08 03:00:00+00:00,14.52359390258789,0.0
2008-07-10 03:00:00+00:00,14.323317527770996,0.0
2008-07-11 03:00:00+00:00,14.52001953125,0.0
2008-07-14 03:00:00+00:00,14.62015438079834,0.0
2008-07-15 03:00:00+00:00,14.50213623046875,0.0
2008-07-16 03:00:00+00:00,14.223177909851074,0.0
2008-07-17 03:00:00+00:00,13.518635749816895,0.0
2008-07-18 03:00:00+00:00,13.661688804626465,0.0
2008-07-21 03:00:00+00:00,13.861968994140625,0.0
2008-07-22 03:00:00+00:00,13.386314392089844,0.0
2008-07-23 03:00:00+00:00,12.910654067993164,0.0
2008-07-24 03:00:00+00:00,12.338438987731934,0.0
2008-07-25 03:00:00+00:00,12.338438987731934,0.0
2008-07-28 03:00:00+00:00,12.463611602783203,0.0
2008-07-29 03:00:00+00:00,12.445727348327637,0.0
2008-07-30 03:00:00+00:00,13.053711891174316,0.0
2008-07-31 03:00:00+00:00,12.839126586914062,0.0
2008-08-01 03:00:00+00:00,12.342015266418457,0.0
2008-08-04 03:00:00+00:00,11.762646675109863,0.0
2008-08-05 03:00:00+00:00,11.51587963104248,0.0
2008-08-06 03:00:00+00:00,11.909274101257324,0.0
2008-08-07 03:00:00+00:00,12.109549522399902,0.0
2008-08-08 03:00:00+00:00,11.998684883117676,0.0
2008-08-11 03:00:00+00:00,11.694692611694336,0.0
2008-08-12 03:00:00+00:00,11.827020645141602,0.0
2008-08-13 03:00:00+00:00,12.070208549499512,0.0
2008-08-14 03:00:00+00:00,11.959342956542969,0.0
2008-08-15 03:00:00+00:00,11.683966636657715,0.0
2008-08-18 03:00:00+00:00,11.329903602600098,0.0
2008-08-19 03:00:00+00:00,11.669660568237305,0.0
2008-08-20 03:00:00+00:00,12.23472785949707,0.0
2008-08-21 03:00:00+00:00,12.656731605529785,0.0
2008-08-22 03:00:00+00:00,12.6209716796875,0.0
2008-08-25 03:00:00+00:00,12.091668128967285,0.0
2008-08-26 03:00:00+00:00,12.227571487426758,0.0
2008-08-27 03:00:00+00:00,12.588784217834473,0.0
2008-08-28 03:00:00+00:00,12.642424583435059,0.0
2008-08-29 03:00:00+00:00,12.48149299621582,0.0
2008-09-01 03:00:00+00:00,12.23472785949707,0.0
2008-09-02 03:00:00+00:00,11.841325759887695,0.0
2008-09-03 03:00:00+00:00,11.658929824829102,0.0
2008-09-04 03:00:00+00:00,11.247650146484375,0.0
2008-09-05 03:00:00+00:00,11.394279479980469,0.0
2008-09-08 03:00:00+00:00,10.822063446044922,0.0
2008-09-09 03:00:00+00:00,10.13897705078125,0.0
2008-09-10 03:00:00+00:00,10.256999969482422,0.0
2008-09-11 03:00:00+00:00,11.229765892028809,0.0
2008-09-12 03:00:00+00:00,11.801985740661621,0.0
2008-09-15 03:00:00+00:00,10.657548904418945,0.0
2008-09-16 03:00:00+00:00,11.194000244140625,0.0
2008-09-17 03:00:00+00:00,10.657548904418945,0.0
2008-09-18 03:00:00+00:00,11.51587963104248,0.0
2008-09-19 03:00:00+00:00,12.510103225708008,0.0
2008-09-22 03:00:00+00:00,12.48149299621582,0.0
2008-09-23 03:00:00+00:00,11.891393661499023,0.0
2008-09-24 03:00:00+00:00,12.334864616394043,0.0
2008-09-25 03:00:00+00:00,12.892772674560547,0.0
2008-09-26 03:00:00+00:00,12.671042442321777,0.0
2008-09-29 03:00:00+00:00,11.712578773498535,0.0
2008-09-30 03:00:00+00:00,12.553020477294922,0.0
2008-10-01 03:00:00+00:00,12.48149299621582,0.0
2008-10-02 03:00:00+00:00,11.462230682373047,0.0
2008-10-03 03:00:00+00:00,11.086713790893555,0.0
2008-10-06 03:00:00+00:00,10.729076385498047,0.0
2008-10-07 03:00:00+00:00,10.121094703674316,0.0
2008-10-08 03:00:00+00:00,9.548882484436035,0.0
2008-10-09 03:00:00+00:00,9.255617141723633,0.0
2008-10-10 03:00:00+00:00,8.583260536193848,0.0
2008-10-13 03:00:00+00:00,9.620404243469238,0.0
2008-10-14 03:00:00+00:00,9.763461112976074,0.0
2008-10-15 03:00:00+00:00,8.583260536193848,0.0
2008-10-16 03:00:00+00:00,7.93951940536499,0.0
2008-10-17 03:00:00+00:00,8.222049713134766,0.0
2008-10-20 02:00:00+00:00,9.080376625061035,0.0
2008-10-21 02:00:00+00:00,8.940896987915039,0.0
2008-10-22 02:00:00+00:00,8.29715347290039,0.0
2008-10-23 02:00:00+00:00,8.118334770202637,0.0
2008-10-24 02:00:00+00:00,7.295773029327393,0.0
2008-10-27 02:00:00+00:00,6.4767866134643555,0.0
2008-10-28 02:00:00+00:00,7.170599937438965,0.0
2008-10-29 02:00:00+00:00,7.653408050537109,0.0
2008-10-30 02:00:00+00:00,8.171977996826172,0.0
2008-10-31 02:00:00+00:00,8.336493492126465,0.0
2008-11-03 02:00:00+00:00,8.275694847106934,0.0
2008-11-04 02:00:00+00:00,8.976661682128906,0.0
2008-11-05 02:00:00+00:00,8.672672271728516,0.0
2008-11-06 02:00:00+00:00,8.189863204956055,0.0
